collocation,collocate_count,total_count,MI
speak,3,77,9.976337821361053
himself,19,486,9.971398771549504
just,8,203,9.959849698572484
here,9,228,9.957478794109738
care,3,76,9.957478794109738
being,5,126,9.949865609999863
compelled,1,25,9.938369971162034
somewhat,1,25,9.938369971162034
likely,1,25,9.938369971162034
ride,1,25,9.938369971162034
proud,1,25,9.938369971162034
hall,1,25,9.938369971162034
above,1,25,9.938369971162034
reached,1,25,9.938369971162034
bear,2,49,9.909223625502516
question,4,97,9.894426623574436
many,5,121,9.89144892377454
assured,1,24,9.879476282108463
reader,1,24,9.879476282108463
dozen,1,24,9.879476282108463
desired,1,24,9.879476282108463
member,1,24,9.879476282108463
soft,1,24,9.879476282108463
may,10,239,9.873452494480695
frank,7,167,9.870863151803757
won,4,95,9.864369389718256
when,35,831,9.863935431212687
yourself,3,71,9.859298400170834
faddle,3,71,9.859298400170834
can,19,448,9.853941190001327
enough,7,165,9.85348107357552
s,51,1193,9.842466767111041
feeling,3,70,9.838834297611118
give,8,186,9.83367259249534
family,5,116,9.830566681627518
whispered,1,23,9.818075737444321
large,1,23,9.818075737444321
fate,1,23,9.818075737444321
hard,3,69,9.818075737444321
open,2,46,9.818075737444321
dreams,1,23,9.818075737444321
choose,1,23,9.818075737444321
lord,3,69,9.818075737444321
without,9,203,9.789924697130171
understood,2,45,9.786366877716983
thrown,1,22,9.753945400024605
desire,1,22,9.753945400024605
behaved,1,22,9.753945400024605
resolution,1,22,9.753945400024605
shook,1,22,9.753945400024605
chosen,1,22,9.753945400024605
world,7,153,9.744546702022355
also,6,131,9.742974282203603
happy,5,109,9.740770011276872
determined,3,65,9.731919093694607
everybody,2,43,9.720778536089405
nature,3,64,9.709551280666153
pocket,1,21,9.686831204166069
fine,1,21,9.686831204166069
quiet,1,21,9.686831204166069
cause,1,21,9.686831204166069
attempt,1,21,9.686831204166069
no,41,856,9.678428763170372
thus,3,62,9.663747591053028
m,3,62,9.663747591053028
duty,3,62,9.663747591053028
become,5,102,9.645011028471442
girl,12,244,9.640288618229038
thing,7,141,9.626710211728497
lips,1,20,9.61644187627467
