collocation,collocate_count,total_count,MI
courage,1,31,10.197911597489771
pleased,1,31,10.197911597489771
miller,1,31,10.197911597489771
quick,1,31,10.197911597489771
there,17,523,10.186919582099497
heard,4,122,10.174452624665781
mean,3,91,10.166547426580436
up,15,454,10.163373178785292
watch,1,30,10.150605882711414
sent,1,30,10.150605882711414
line,1,30,10.150605882711414
sawyer,3,90,10.150605882711414
friend,1,30,10.150605882711414
bring,1,30,10.150605882711414
saying,1,30,10.150605882711414
gundry,4,120,10.150605882711414
would,19,564,10.135339126058104
enough,6,178,10.134486217348137
began,3,89,10.134486217348137
is,32,949,10.133979564124004
father,11,325,10.128579576381416
because,5,147,10.121459537051898
see,11,323,10.119674023159522
was,74,2159,10.110409449496451
turned,2,58,10.101696282230469
grand,1,29,10.101696282230469
comes,1,29,10.101696282230469
really,1,29,10.101696282230469
human,1,29,10.101696282230469
ago,1,29,10.101696282230469
family,2,58,10.101696282230469
desire,1,29,10.101696282230469
harm,1,29,10.101696282230469
something,3,86,10.085017541083838
great,9,255,10.06814372251944
such,12,338,10.059632222663923
hat,1,28,10.0510702091605
england,2,56,10.0510702091605
soon,3,84,10.0510702091605
seen,3,84,10.0510702091605
wicked,1,28,10.0510702091605
wife,3,84,10.0510702091605
wait,1,28,10.0510702091605
any,25,698,10.046942323537824
the,245,6817,10.041998615805586
toward,2,55,10.025075000627554
being,9,247,10.022157517245262
as,64,1756,10.021792416638252
might,11,300,10.01310235896148
myself,5,136,10.009250033465873
never,19,516,10.007015029082565
country,1,27,9.998602789266364
while,7,189,9.998602789266364
each,1,27,9.998602789266364
means,1,27,9.998602789266364
frightened,1,27,9.998602789266364
yes,3,80,9.980680881269102
far,5,133,9.977069627716721
quiet,2,53,9.971635741666095
like,14,370,9.967741825561603
woman,3,79,9.962533534558842
that,85,2219,9.950018303162205
clever,1,26,9.944155005243989
house,4,104,9.944155005243989
close,1,26,9.944155005243989
taking,1,26,9.944155005243989
drew,1,26,9.944155005243989
ephraim,1,26,9.944155005243989
lose,1,26,9.944155005243989
use,1,26,9.944155005243989
better,6,155,9.934877191655977
very,22,562,9.918709988686524
after,8,204,9.916140629074391
kind,4,101,9.90192676985469
sure,6,150,9.88757147687762
pipe,1,25,9.88757147687762
sweet,1,25,9.88757147687762
shot,1,25,9.88757147687762
dog,1,25,9.88757147687762
castlewood,6,148,9.86820615201069
till,3,74,9.86820615201069
hot,2,49,9.858425131218103
honor,2,49,9.858425131218103
done,9,217,9.835341518105063
suddenly,1,24,9.828677787824052
bound,1,24,9.828677787824052
this,35,840,9.828677787824052
spite,1,24,9.828677787824052
settled,1,24,9.828677787824052
america,1,24,9.828677787824052
fly,1,24,9.828677787824052
figure,1,24,9.828677787824052
forehead,1,24,9.828677787824052
caught,1,24,9.828677787824052
piece,1,24,9.828677787824052
different,1,24,9.828677787824052
natural,1,24,9.828677787824052
beg,1,24,9.828677787824052
pity,1,24,9.828677787824052
offer,1,24,9.828677787824052
standing,1,24,9.828677787824052
own,16,377,9.80213600037156
stand,2,47,9.798304138780534
child,3,70,9.788035803326705
asked,3,70,9.788035803326705
truly,1,23,9.767277243159908
send,1,23,9.767277243159908
goes,1,23,9.767277243159908
ill,1,23,9.767277243159908
high,2,46,9.767277243159908
questions,1,23,9.767277243159908
stay,1,23,9.767277243159908
sitting,1,23,9.767277243159908
kept,3,68,9.746215627632079
many,7,158,9.740141113222395
wanted,2,45,9.735568383432572
coming,3,67,9.724841976839512
work,4,89,9.719448718069295
catch,1,22,9.703146905740192
color,1,22,9.703146905740192
lost,2,44,9.703146905740192
pardon,1,22,9.703146905740192
cared,1,22,9.703146905740192
glance,1,22,9.703146905740192
straight,1,22,9.703146905740192
sudden,1,22,9.703146905740192
s,26,572,9.703146905740192
job,1,22,9.703146905740192
should,10,219,9.696574251816706
down,12,262,9.69217578791919
ever,9,195,9.681120599410194
rest,3,65,9.681120599410194
whose,2,43,9.669980041804994
face,6,128,9.65875278638174
goad,2,42,9.636032709881656
sadly,1,21,9.636032709881656
aunt,1,21,9.636032709881656
trying,1,21,9.636032709881656
quietly,1,21,9.636032709881656
dinner,2,42,9.636032709881656
golden,1,21,9.636032709881656
fair,1,21,9.636032709881656
often,3,62,9.612949096768615
another,5,102,9.59421253418703
good,19,382,9.573216601695059
host,1,20,9.565643381990258
within,1,20,9.565643381990258
form,1,20,9.565643381990258
temper,1,20,9.565643381990258
ten,2,39,9.529117505965145
walk,1,19,9.491642800546481
thank,1,19,9.491642800546481
generally,1,19,9.491642800546481
minute,1,19,9.491642800546481
ruin,1,19,9.491642800546481
black,2,38,9.491642800546481
watched,1,19,9.491642800546481
rema,1,19,9.491642800546481
martin,2,38,9.491642800546481
yard,1,19,9.491642800546481
hush,1,19,9.491642800546481
wrath,1,19,9.491642800546481
drive,1,19,9.491642800546481
gazed,1,19,9.491642800546481
fetch,1,19,9.491642800546481
does,3,57,9.491642800546481
master,5,94,9.47637604389317
captain,4,75,9.472533977598777
sometimes,2,37,9.453168652731845
question,2,37,9.453168652731845
against,5,92,9.445349148272546
stiff,1,18,9.413640288545206
places,1,18,9.413640288545206
whenever,1,18,9.413640288545206
book,1,18,9.413640288545206
box,1,18,9.413640288545206
office,1,18,9.413640288545206
name,4,72,9.413640288545206
highly,1,18,9.413640288545206
brown,1,18,9.413640288545206
failed,1,18,9.413640288545206
known,3,54,9.413640288545206
gold,3,54,9.413640288545206
got,5,89,9.397520623181931
nature,3,53,9.386673240944939
help,6,106,9.386673240944939
late,2,35,9.372998304047861
hair,2,35,9.372998304047861
self,3,52,9.35919250452283
white,3,52,9.35919250452283
has,10,172,9.34805194691763
continued,1,17,9.331178128353235
double,1,17,9.331178128353235
moon,2,34,9.331178128353235
gaze,1,17,9.331178128353235
buried,1,17,9.331178128353235
dress,1,17,9.331178128353235
green,1,17,9.331178128353235
threw,1,17,9.331178128353235
stairs,1,17,9.331178128353235
says,1,17,9.331178128353235
saw,8,135,9.320530884153726
take,7,117,9.306725084628695
low,3,50,9.302608976156463
whom,2,33,9.288109406461349
poor,10,165,9.288109406461349
voice,3,49,9.273462630496947
broad,1,16,9.243715287102896
liked,1,16,9.243715287102896
company,1,16,9.243715287102896
entirely,1,16,9.243715287102896
rich,1,16,9.243715287102896
move,1,16,9.243715287102896
terror,1,16,9.243715287102896
handsome,1,16,9.243715287102896
smiling,1,16,9.243715287102896
proud,2,31,9.197911597489771
fit,2,31,9.197911597489771
distance,2,30,9.150605882711414
stir,1,15,9.150605882711414
silver,1,15,9.150605882711414
lead,1,15,9.150605882711414
manners,1,15,9.150605882711414
sooner,1,15,9.150605882711414
pocket,1,15,9.150605882711414
thankful,1,15,9.150605882711414
pulled,1,15,9.150605882711414
trifle,1,15,9.150605882711414
neither,3,44,9.118184405019036
dry,2,29,9.101696282230469
themselves,2,29,9.101696282230469
large,6,86,9.085017541083838
shovelin,3,43,9.085017541083838
god,3,43,9.085017541083838
bad,5,71,9.071534311720216
killed,1,14,9.0510702091605
walked,1,14,9.0510702091605
hills,1,14,9.0510702091605
knows,3,42,9.0510702091605
slow,1,14,9.0510702091605
knock,1,14,9.0510702091605
officer,1,14,9.0510702091605
war,1,14,9.0510702091605
carefully,1,14,9.0510702091605
opening,1,14,9.0510702091605
safe,1,14,9.0510702091605
bag,1,14,9.0510702091605
rush,1,14,9.0510702091605
queer,1,14,9.0510702091605
shop,1,14,9.0510702091605
himself,11,150,9.01310235896148
brave,2,27,8.998602789266364
dark,4,54,8.998602789266364
wished,2,27,8.998602789266364
a,270,3605,8.98268323418025
dead,4,53,8.971635741666095
hard,5,66,8.966181311573987
returned,1,13,8.944155005243989
patience,1,13,8.944155005243989
