collocation,collocate_count,total_count,MI
hunder,1,2,6.877671007403441
virtue,1,2,6.877671007403441
woeful,1,2,6.877671007403441
nets,1,2,6.877671007403441
rode,1,2,6.877671007403441
comely,1,2,6.877671007403441
fishery,1,2,6.877671007403441
testify,1,2,6.877671007403441
amaze,1,2,6.877671007403441
starved,1,2,6.877671007403441
accused,1,2,6.877671007403441
fervently,1,2,6.877671007403441
labouring,1,2,6.877671007403441
7th,1,2,6.877671007403441
fremd,1,2,6.877671007403441
desert,1,2,6.877671007403441
din,1,2,6.877671007403441
twitching,1,2,6.877671007403441
wholesale,1,2,6.877671007403441
charged,1,2,6.877671007403441
div,1,2,6.877671007403441
vanishing,1,2,6.877671007403441
coasts,1,2,6.877671007403441
groping,1,2,6.877671007403441
plight,1,2,6.877671007403441
bench,1,2,6.877671007403441
education,1,2,6.877671007403441
nursing,1,2,6.877671007403441
injure,1,1,5.877671007403441
bun,1,1,5.877671007403441
g,2,2,5.877671007403441
oxford,1,1,5.877671007403441
jovial,1,1,5.877671007403441
unfair,1,1,5.877671007403441
announcing,1,1,5.877671007403441
unattainable,1,1,5.877671007403441
fightin,1,1,5.877671007403441
philosophizing,1,1,5.877671007403441
oather,1,1,5.877671007403441
arrest,1,1,5.877671007403441
kidnapping,1,1,5.877671007403441
unprepared,1,1,5.877671007403441
revived,1,1,5.877671007403441
reclaim,1,1,5.877671007403441
stipulated,1,1,5.877671007403441
natteral,1,1,5.877671007403441
