collocation,collocate_count,total_count,MI
lovelier,1,1,4.971350814423536
stonyford,1,1,4.971350814423536
bight,1,1,4.971350814423536
happiest,1,1,4.971350814423536
quellers,2,2,4.971350814423536
eloquent,1,1,4.971350814423536
puppets,1,1,4.971350814423536
generous,1,1,4.971350814423536
blenched,1,1,4.971350814423536
roomy,1,1,4.971350814423536
vision,1,1,4.971350814423536
spared,1,1,4.971350814423536
claimeth,1,1,4.971350814423536
accounted,1,1,4.971350814423536
bald,1,1,4.971350814423536
rejoiceth,2,2,4.971350814423536
strifeful,1,1,4.971350814423536
bethinks,2,1,3.9713508144235354
ruffler,2,1,3.9713508144235354
