collocation,collocate_count,total_count,MI
man,6,457,11.85875162579129
nature,1,76,11.855591284897963
thinking,1,76,11.855591284897963
again,5,380,11.855591284897963
say,4,297,11.821982892255145
close,1,74,11.817117137083327
before,5,369,11.81321268262741
than,7,511,11.797488330334396
past,1,73,11.797488330334396
set,2,146,11.797488330334396
out,8,583,11.795015844654873
because,2,144,11.77758877289669
walk,1,72,11.77758877289669
ye,2,144,11.77758877289669
made,4,287,11.772570698130066
sure,2,142,11.75741089095906
dear,1,71,11.75741089095906
and,96,6797,11.753383678210017
over,3,212,11.750621725296421
hard,2,141,11.747215123853172
going,3,211,11.743800459440408
looking,3,211,11.743800459440408
wi,3,211,11.743800459440408
miss,1,70,11.736946788399344
myself,1,70,11.736946788399344
way,5,341,11.69936360559119
about,8,545,11.697776191118665
massey,1,68,11.695126612704717
had,29,1955,11.68263566852152
me,13,874,11.678713522813883
couldn,1,67,11.67375296191215
friend,1,67,11.67375296191215
lisbeth,2,133,11.662946206955569
come,8,531,11.660231822258533
else,2,132,11.652057890812832
martin,1,66,11.652057890812832
gave,1,66,11.652057890812832
sometimes,1,66,11.652057890812832
you,35,2303,11.647679450302258
other,5,328,11.643287681185098
oh,1,65,11.63003158448283
which,11,710,11.619907367209127
down,5,322,11.616652554681632
mr,8,515,11.616092393524958
use,1,64,11.607663771454376
for,38,2407,11.59275668448529
towards,4,252,11.584943694954294
long,4,251,11.57920732540515
see,8,502,11.57920732540515
home,3,188,11.57729012241086
live,1,62,11.561860081841253
won,1,62,11.561860081841253
by,14,856,11.54177583579792
speaking,1,61,11.538401109017263
church,2,122,11.538401109017263
how,4,244,11.538401109017263
on,27,1642,11.534014681068715
much,5,303,11.528909660039966
t,17,1027,11.524421396522234
deep,1,60,11.514554367062896
take,4,240,11.514554367062896
longer,1,60,11.514554367062896
one,10,599,11.5121478693558
nothing,4,239,11.508530579435126
run,1,59,11.490306820816219
entered,1,59,11.490306820816219
ha,3,176,11.482132889370519
at,25,1461,11.47654804448315
red,1,58,11.46564476658195
matter,1,58,11.46564476658195
happen,1,58,11.46564476658195
air,1,58,11.46564476658195
side,2,116,11.46564476658195
said,21,1214,11.460899054931298
head,3,173,11.457329498369946
looked,4,228,11.44055378561912
half,2,114,11.44055378561912
sound,1,57,11.44055378561912
his,34,1924,11.43009401397408
once,2,113,11.427842733869566
have,17,954,11.41804638620955
bad,1,56,11.415018693511982
few,1,56,11.415018693511982
life,4,223,11.408563671374681
most,2,111,11.402079637804484
yet,3,166,11.397740702080146
here,3,164,11.380253275351304
m,5,273,11.378492817486867
was,56,3035,11.367789650539818
own,6,325,11.366997178649038
so,14,757,11.364458339382505
pain,1,54,11.362551273617846
left,2,108,11.362551273617846
doing,1,54,11.362551273617846
likely,1,53,11.335584226017577
gentleman,1,53,11.335584226017577
sweet,1,53,11.335584226017577
us,5,263,11.324654665859317
of,86,4484,11.311969579557706
basket,1,52,11.308103489595469
know,9,468,11.308103489595469
last,5,259,11.30254396425357
if,20,1026,11.288550692174068
our,5,256,11.285735676567015
y,1,51,11.280089113425873
hayslope,1,51,11.280089113425873
family,1,51,11.280089113425873
indeed,1,51,11.280089113425873
glad,1,51,11.280089113425873
worse,1,51,11.280089113425873
cap,1,51,11.280089113425873
friends,1,51,11.280089113425873
feel,3,152,11.270628784176806
brought,2,101,11.265875254206172
with,36,1817,11.26508147424618
i,72,3628,11.262697510540587
could,11,553,11.259367823051788
arm,2,100,11.251519961229103
men,3,150,11.251519961229103
walking,1,50,11.251519961229103
to,132,6597,11.250864041672047
those,3,149,11.241869791195382
the,204,10040,11.228710078321017
sin,1,49,11.222373615569586
what,16,780,11.214994085203989
o,15,731,11.214500771798296
did,4,194,11.207576613641505
between,2,97,11.207576613641505
being,3,145,11.202610360748157
not,26,1255,11.20069570215142
through,3,144,11.192626272175533
knowing,1,48,11.192626272175533
dinner,1,48,11.192626272175533
but,36,1717,11.183413094014199
ready,2,95,11.177519379785325
sense,2,95,11.177519379785325
face,5,237,11.174478925465275
small,2,94,11.162252623132014
passed,1,47,11.162252623132014
high,1,47,11.162252623132014
standing,1,47,11.162252623132014
sight,2,93,11.14682258256241
there,22,1022,11.145411633754701
when,18,831,11.13644343678241
leave,2,92,11.13122572751139
still,4,184,11.13122572751139
deal,2,92,11.13122572751139
kind,1,46,11.13122572751139
call,1,46,11.13122572751139
thought,8,366,11.123363609738421
ve,8,365,11.119416425221758
would,16,730,11.119416425221758
world,2,91,11.115458411653075
instead,1,45,11.099516867784052
already,1,45,11.099516867784052
name,1,45,11.099516867784052
care,2,89,11.083397202420775
yes,3,133,11.077983706234411
himself,6,265,11.072549820183783
short,1,44,11.067095390091675
across,1,44,11.067095390091675
happy,1,44,11.067095390091675
supper,1,44,11.067095390091675
makes,1,44,11.067095390091675
might,7,307,11.062403694766951
word,2,87,11.050607267303105
sat,2,87,11.050607267303105
in,73,3143,11.03576576937311
within,1,43,11.033928526156476
white,2,86,11.033928526156476
everybody,1,43,11.033928526156476
married,1,43,11.033928526156476
show,1,43,11.033928526156476
speak,3,128,11.022701270733222
work,6,256,11.022701270733222
well,10,426,11.020445296792854
next,2,85,11.017054707592079
itself,1,42,10.999981194233138
warm,1,42,10.999981194233138
coming,2,84,10.999981194233138
strength,1,42,10.999981194233138
talk,2,84,10.999981194233138
hear,2,84,10.999981194233138
will,8,336,10.999981194233138
that,64,2688,10.999981194233138
forward,1,42,10.999981194233138
should,9,375,10.98848555539531
some,9,374,10.984633229899702
aye,2,83,10.982703202801302
without,5,206,10.972236203750233
paused,1,41,10.965215776072462
money,2,82,10.965215776072462
joy,1,41,10.965215776072462
off,5,205,10.965215776072462
always,4,163,10.956391925685455
seen,3,122,10.953438608296107
get,6,242,10.941564508007815
re,5,200,10.92959186634174
stone,1,40,10.92959186634174
got,9,360,10.92959186634174
news,1,40,10.92959186634174
lost,1,40,10.92959186634174
only,8,320,10.92959186634174
twenty,1,40,10.92959186634174
under,4,159,10.920546726738733
something,4,158,10.91144451963148
place,3,118,10.905344320095063
sit,2,78,10.893065990316625
effect,1,39,10.893065990316625
seated,1,39,10.893065990316625
frightened,1,39,10.893065990316625
bartle,3,116,10.880682265860793
him,30,1155,10.874450312149278
he,77,2953,10.868842871893431
chair,2,76,10.855591284897963
trust,1,38,10.855591284897963
except,1,38,10.855591284897963
afore,1,38,10.855591284897963
more,15,568,10.85052029535054
just,5,188,10.840324528244652
my,18,676,10.83861820629425
evil,1,37,10.817117137083327
bed,2,74,10.817117137083327
seem,1,37,10.817117137083327
afternoon,1,37,10.817117137083327
though,4,148,10.817117137083327
upon,3,110,10.80406098425788
god,5,183,10.801435514851057
open,2,73,10.797488330334394
along,3,108,10.77758877289669
business,2,72,10.77758877289669
bible,1,36,10.77758877289669
soft,1,36,10.77758877289669
do,13,467,10.774502793022947
this,22,786,10.766617655075686
many,3,107,10.764168257134369
feeling,3,107,10.764168257134369
em,5,178,10.761469107533413
ull,2,71,10.75741089095906
father,3,106,10.750621725296421
sunshine,1,35,10.736946788399344
ah,2,70,10.736946788399344
tone,2,70,10.736946788399344
send,1,35,10.736946788399344
ll,14,487,10.728086811479114
even,4,139,10.726604844177885
stay,2,69,10.716188228232546
enough,6,206,10.709201797916439
don,6,206,10.709201797916439
tree,1,34,10.695126612704717
pride,1,34,10.695126612704717
learn,1,34,10.695126612704717
niver,1,34,10.695126612704717
step,1,34,10.695126612704717
voice,3,101,10.680912753485016
be,47,1579,10.677870375636976
hardly,2,67,10.67375296191215
must,12,398,10.65932589127687
return,1,33,10.65205789081283
believe,3,99,10.65205789081283
legs,1,33,10.65205789081283
alick,1,33,10.65205789081283
wished,1,33,10.65205789081283
knows,1,33,10.65205789081283
country,2,65,10.630031584482833
mean,2,65,10.630031584482833
death,2,65,10.630031584482833
an,30,962,10.6106662596159
arms,2,64,10.607663771454378
try,1,32,10.607663771454378
meeting,1,32,10.607663771454378
nobody,2,64,10.607663771454378
fool,1,32,10.607663771454378
same,4,128,10.607663771454378
memory,1,32,10.607663771454378
sorrow,2,63,10.584943694954294
burge,2,63,10.584943694954294
pale,2,63,10.584943694954294
perhaps,5,157,10.580356425458643
d,12,374,10.569595730620858
born,1,31,10.561860081841253
certain,1,31,10.561860081841253
held,2,62,10.561860081841253
ill,2,62,10.561860081841253
conscience,1,31,10.561860081841253
least,1,31,10.561860081841253
casson,1,31,10.561860081841253
became,1,31,10.561860081841253
coffin,1,31,10.561860081841253
as,87,2672,10.548424568079701
think,13,398,10.543848673856935
clear,2,61,10.538401109017263
is,32,972,10.532476275060159
love,9,273,10.530495910931919
s,94,2835,10.52220793960633
really,2,60,10.514554367062896
notion,1,30,10.514554367062896
landlord,1,30,10.514554367062896
master,2,60,10.514554367062896
sort,3,90,10.514554367062896
war,2,60,10.514554367062896
getting,2,60,10.514554367062896
anybody,2,60,10.514554367062896
near,3,90,10.514554367062896
character,1,30,10.514554367062896
ask,2,59,10.490306820816219
brother,2,59,10.490306820816219
different,2,59,10.490306820816219
thoughts,3,88,10.482132889370519
th,8,234,10.478028491037781
keen,1,29,10.46564476658195
preach,1,29,10.46564476658195
comfortable,1,29,10.46564476658195
fair,1,29,10.46564476658195
continued,1,29,10.46564476658195
scene,1,29,10.46564476658195
never,13,371,10.442499429934088
fine,4,113,10.427842733869566
called,2,56,10.415018693511982
age,1,28,10.415018693511982
plain,1,28,10.415018693511982
met,1,28,10.415018693511982
