collocation,collocate_count,total_count,MI
unconvinced,1,1,5.505087386559662
xli,1,1,5.505087386559662
bain,1,1,5.505087386559662
kissin,1,1,5.505087386559662
annihilation,1,1,5.505087386559662
hairy,2,2,5.505087386559662
incorrigible,1,1,5.505087386559662
collision,1,1,5.505087386559662
habiliments,1,1,5.505087386559662
china,1,1,5.505087386559662
blast,1,1,5.505087386559662
thumb,1,1,5.505087386559662
espousing,1,1,5.505087386559662
sieh,1,1,5.505087386559662
motherly,1,1,5.505087386559662
conducts,1,1,5.505087386559662
swilling,1,1,5.505087386559662
givin,1,1,5.505087386559662
thereunto,1,1,5.505087386559662
unexpectedly,1,1,5.505087386559662
visionary,1,1,5.505087386559662
dealin,1,1,5.505087386559662
joolry,1,1,5.505087386559662
earns,1,1,5.505087386559662
urbanely,1,1,5.505087386559662
nite,1,1,5.505087386559662
intends,1,1,5.505087386559662
anythin,1,1,5.505087386559662
petrified,1,1,5.505087386559662
reclaiming,1,1,5.505087386559662
ingeniously,2,1,4.505087386559662
