collocation,collocate_count,total_count,MI
subdue,1,2,6.7551455369116296
avoided,1,2,6.7551455369116296
station,1,2,6.7551455369116296
wreck,1,2,6.7551455369116296
slew,1,2,6.7551455369116296
barn,1,2,6.7551455369116296
suffice,1,2,6.7551455369116296
wildly,2,4,6.7551455369116296
wart,1,2,6.7551455369116296
lauded,1,2,6.7551455369116296
merciful,1,2,6.7551455369116296
sobbed,2,4,6.7551455369116296
groaned,1,2,6.7551455369116296
enamored,1,2,6.7551455369116296
eyelashes,1,2,6.7551455369116296
smothered,1,2,6.7551455369116296
exercising,1,2,6.7551455369116296
beforehand,1,2,6.7551455369116296
sublime,1,2,6.7551455369116296
turkish,1,2,6.7551455369116296
thoughtful,1,2,6.7551455369116296
indulging,1,2,6.7551455369116296
maintenon,1,2,6.7551455369116296
unconscious,1,2,6.7551455369116296
foregoing,1,2,6.7551455369116296
enlighten,1,2,6.7551455369116296
spittlefields,1,2,6.7551455369116296
repeatedly,1,2,6.7551455369116296
trifled,1,2,6.7551455369116296
gracefully,1,2,6.7551455369116296
benefactions,1,2,6.7551455369116296
nowise,1,2,6.7551455369116296
conquering,2,4,6.7551455369116296
proctor,1,2,6.7551455369116296
renown,1,2,6.7551455369116296
handsomest,2,4,6.7551455369116296
fridays,1,2,6.7551455369116296
model,1,2,6.7551455369116296
saloon,1,2,6.7551455369116296
incomparable,1,2,6.7551455369116296
commiseration,1,2,6.7551455369116296
nicolini,1,2,6.7551455369116296
accurate,1,2,6.7551455369116296
landlady,1,2,6.7551455369116296
